"y","","","","","","","",""
1,3.25958540327542,2.6381062327763,-1.02889144537754,0.54138570191095,1.86696825579942,0.792766044328772,-0.353137056093718,1.63807355769179
1,0.208732175507615,2.5446651797816,-0.219535750937072,1.2543979465266,1.39215649420597,2.56866090354664,0.769940639775831,2.09606024311764
0,1.49459271266112,1.08036556727339,-0.563690010554213,0.473361810407916,0.184736159450826,1.07515663515941,0.888497143329978,1.12594563399822
0,1.84841141328683,-0.247123459140416,1.73538756043372,0.695377151442067,-2.18026467030923,1.50419177498575,0.725739508691469,2.1228255149228
1,-2.24059116513454,2.30295257160138,-0.165030530929687,2.40039750155084,2.35577960724651,1.55435462478633,1.57357344910787,1.65121634364522
1,0.0393610697958803,0.347328537252317,1.72371667217714,0.678973634068114,1.80460079471061,0.195340171505843,-0.243929568992608,0.944467011826064
1,3.30400593325703,3.30852392936715,0.991877010799485,2.21596694197675,2.261727167782,0.809820304109319,1.84354886333308,1.37275581958471
1,2.40366704172706,1.61852356729457,-0.099285234881723,0.248882837190278,-0.556798864958516,0.372005912471414,1.71364233924597,-0.971979131136419
0,0.303028990764194,0.598712821506485,1.73669736909133,0.156899270740334,3.54796211359515,0.84550630311382,-1.03499038113948,0.217436717036908
1,-0.359648997085491,2.2514032516959,-0.110043743337814,1.04860324284067,2.62299175190353,1.83446386404858,0.999794887542357,2.94345375621399
0,1.2656714530189,0.0784513231194535,2.60455500345907,1.26758839020483,0.662781119473507,2.00450367438105,1.22943717410699,3.44452005936664
0,0.596784383794133,1.25211975420478,2.560102581509,1.24640354641959,2.76086557194757,1.40735798897813,1.13444353734016,-0.387734811705067
1,-0.218724594843852,2.46213503219362,0.605472059017154,2.1598192636586,2.39154675465027,1.46076726466686,1.82520801166207,2.09968764171598
1,0.418015756257931,0.0350622287638594,0.614377559228025,-0.417481975658176,1.72720279802397,-0.50726502181905,-0.0439763102466477,-0.0457073389420721
0,1.88027454105158,0.55808045740491,-0.0066168046672741,1.40207215808733,0.652031431233908,3.22460099702207,1.80903581563349,0.569756703588293
0,2.812787037731,-0.447416352919133,0.830040872345006,2.55030838196689,0.206296739617208,-0.6504666534674,0.335066991472054,1.85815093256419
1,-0.0390405858339347,1.53992393986908,0.101525341396277,1.68869467347938,0.482586209279235,0.17869001937865,2.54417179318735,-0.577535885943606
1,-1.53247803992179,0.0623476097215654,2.34631669874812,1.72216796213954,2.05855257845577,0.334611327796575,0.580130911711196,1.73091930917388
0,0.293746421263714,2.34579659986253,0.654442515178311,1.44218168267615,0.00803558347791289,2.8580062391997,0.887714577857124,0.511775782823097
0,0.934873664386492,-1.24600326315583,1.35168896874807,-0.685250780915449,5.25775621493628,3.87013510779259,-0.0728442483277375,-0.713903626679183
1,1.35742085581563,0.17142394686492,0.578977219828272,-0.37842771431935,0.12529039844784,1.86776551732899,1.9233048101488,1.84223975983016
0,1.96131267166505,-0.215218161476681,0.862790400385584,1.38312699724382,2.81978901644121,4.07401506379875,0.955163555778661,0.277848447013951
1,-0.335965882572419,0.936593807750495,1.4399994250337,2.29332724793543,0.378381074893521,-0.649619725993778,1.46343852758097,-1.02124646037395
1,1.65190118977959,0.1481067917661,2.25910088981956,0.982412723025739,-0.389369514419585,1.65438205144276,0.795289186433169,1.46446804534662
1,2.79824379269828,2.24317065310202,0.877870406763356,2.52581357456814,-1.08823953266876,0.830791750858933,1.13130221755318,-0.169657264967501
0,-0.250121508426413,2.67366626878176,3.64190204359616,1.61417125157286,2.69204050292403,0.748453968964193,-0.668763394579555,-0.531383738708185
1,0.668965301983465,-0.302154089298046,2.92770660032977,0.746643104969182,3.09445864621278,2.04361574599527,-0.598452224699727,3.75033297796461
1,3.1129568522218,1.31314542393804,0.426629204523582,0.402340949438136,1.28056096893077,0.85037866118075,0.896593527593356,1.08432377705244
0,-1.03538539420226,3.63771390986416,2.80834268569129,1.34049549727479,0.356874768030526,3.57133293180335,2.15686261835691,0.94346063772416
0,1.19324986669586,0.621196874728327,0.235626644973728,1.02863000276495,1.58149406435557,2.66937738853211,1.31997601979614,-0.25565863648473
1,0.182356198915844,2.14778237516721,0.937968374822926,2.055387739235,-0.80587507430887,3.04723594749325,-1.4067671112834,1.80623171863859
1,2.31870812701832,1.90413703020034,1.30737305602448,1.90947560916222,0.251096159969581,1.96344384942818,1.53621236837091,1.08845387974148
0,-0.0120758260078031,0.57814977478528,3.31232862475762,0.726228613138429,4.05071407703852,3.59159416264387,-0.355741092637132,0.239415951477065
1,1.2148892516491,1.97935961109657,0.220544344896386,2.07029018281756,-1.1805806825452,3.30855880311229,0.735217430349512,1.17041714496869
0,0.817105902667815,0.734868419368358,0.838321587683407,0.343224766885692,2.17422859290078,-1.01448708282147,-0.731836939092715,0.357056662233106
1,-0.0160366657909454,1.20164173675039,0.584017210798966,0.870303853147676,2.44225224936604,0.0489508560761923,0.789762887803269,0.794601208524657
1,-0.479560794520707,2.86122131440608,0.375579516457112,1.81248681784771,-0.35508299742403,0.634542807563124,0.263427520472283,-0.588150950115228
0,2.14422627101989,-2.25063146586857,0.903386079273561,-0.645044946016683,1.72691305723606,1.06980858480514,0.750123636393438,2.56459404599025
0,1.95315852809398,0.0984498268495505,-1.72470307635827,-0.259063083998577,1.44341146973964,0.0527060447978621,-0.787346433299869,-1.68573198725426
0,2.22553612007176,0.387126461979568,-0.77563543614022,0.452411627306646,-0.191093118291207,1.95295523420486,1.92229827749861,1.34245713371508
1,2.23565010683328,0.0626914401690588,0.185654800657885,-0.320569564368151,-1.09974265110842,1.76068779941194,2.94572467085858,-0.0348660110938241
1,1.82986753386881,1.39530776219547,1.98295286402495,1.78275716570582,0.00487061454046323,0.832060962810875,1.96672433981061,-0.117057650601494
1,-0.1970723375795,2.74528123988751,-0.267759908071492,1.75683513411821,0.648725628255247,1.77355763326281,1.97527553742572,0.616466461644349
0,1.96068869091103,-0.113486609019052,1.5345296449133,1.82331717828854,1.56236493829035,-1.56648242570446,2.34930967648574,2.7520634013215
0,-0.742906134302455,0.964054282152584,2.0986925114659,-1.53944749480631,0.52369584195446,0.520385126034161,1.05449726286789,1.13408786660857
1,1.6382030512032,2.73358562129954,-0.174223776373659,1.96709562768138,0.779423762622336,2.44254133660673,0.812976127383178,1.71434556889385
0,-0.311388872187741,0.649089158951294,1.59977438837608,-0.952406551127096,-0.18230071150255,1.26074866974347,0.760307727352653,-0.183338743673277
1,0.469206175695909,-0.377268764427643,2.25809936172955,1.07995907491699,1.43797133467618,1.17620043041546,0.0911346361164206,1.50730899888934
0,1.05987031729864,-0.18841908635617,1.244049985619,-0.00581548140510701,1.21284348021118,1.73124673976695,0.325088990752414,-0.559023716979667
0,-2.40950700145082,5.55002566626268,1.97101160123677,0.289675570024565,1.44241233648934,2.15480993408627,1.19380462442146,2.92927057753023
0,0.629372262200362,1.34213207001673,-0.35926193313258,-0.344944151288949,-0.541170870939783,2.69616458914409,2.19773662382761,0.150958014758187
0,-0.63388086131833,4.26009963333137,0.161694051707481,0.857711454131183,0.731553723546937,-0.0584346113939382,0.921029447286599,0.663551404949927
1,-0.917529902012406,1.73967503511965,1.07012770304727,2.55571982718496,1.10210004346915,1.13945186122175,0.568039240852662,0.549393576299235
1,2.42318357567897,-0.235246958595456,1.75697171087925,0.497462509875292,-0.187246523383992,3.34151142357012,0.607843716516198,1.99307235953899
1,-0.110891327543113,1.17375110235935,1.31812389164894,0.899226082336777,0.291370562544687,0.399697019741536,2.76884559131886,-0.849065068259052
1,0.3443350138064,0.144735461741004,1.3838452609385,1.21736775500147,1.57884845448321,2.33620168476008,0.26497163094541,1.79343947044902
1,2.19524680153383,-0.781635616660641,0.827368955635945,-0.993290205963338,1.47687775753395,-0.919256630000833,1.55811581866517,-0.295350328245275
1,-0.383438998855493,2.46182752088759,2.69861373519504,3.14988915589424,1.71615946084187,1.18787752343299,3.31451535329369,1.27776067155294
0,1.32337748698643,0.301069281834762,-0.667068008309582,0.711192662827612,3.96975204880204,0.00303692166788894,-0.701837460893037,2.73723303133327
1,2.39973920723357,0.743601270805795,2.31941606561165,1.65308370615423,0.359467315613641,0.0627413061283953,2.9814112270847,0.0281637112449207
1,-0.50404639943083,0.53626708873764,2.09798430617113,1.12419835319926,0.383459897731469,2.37603099220939,1.73366370716183,1.29531368461288
0,-0.860711798539392,1.15083261286676,2.69830888984413,-1.02630257872737,0.00979255967080594,0.617214025154284,1.09615946826776,0.678948067950423
0,2.45761095673142,0.55412866296566,0.1749902046418,2.81988776649486,-0.819866332317979,3.28038122433515,1.38715825832199,0.194354022408627
1,-0.377563636766705,0.783006150646623,-0.134871270895021,1.02261237590894,2.95497297946913,1.17790094690705,-0.179915438533711,2.69186566376599
0,0.54567463928376,2.37860545429616,1.2701809078336,1.45434958925666,0.610583872771264,1.46630624546162,1.51237500399748,2.03007920228983
0,3.53720328696325,-1.60447746066851,0.686088914118986,2.06987513261746,-0.534519576426722,2.16377346184779,1.66333908664458,-0.0256585597201966
1,1.3200964517188,2.01924194485561,0.687313069766637,2.24769816981388,0.660302565735789,-1.08053075531891,0.0737758923883075,0.221779446792299
1,0.473548062581344,0.467297191148462,0.185999636775921,-0.397955755727963,1.27368089295905,-0.493608880183869,-0.625549672630713,0.194121376197033
0,1.0051069353406,1.18830952962074,1.0178609969603,1.36923031331758,0.918402180833841,3.10191178551804,1.51596756861822,-0.948293300691113
1,0.28840520088876,0.418486569740597,0.663266962319399,0.068065601822146,-0.828558711220669,0.268129434068686,2.69686994151288,-1.00890339450942
0,1.1796505147397,0.349566737190427,-1.10437650224572,0.321128056186617,1.24268541096,1.77700234272333,0.272111204703945,0.489684823838541
1,1.23681187470831,0.0357537970806238,0.758618003923337,-0.240138519115626,1.83506497209086,0.284016950338568,2.48529634283222,0.882659164197236
1,0.679788273543294,1.6971198360887,1.24115428398982,1.71784797599723,2.13562459270805,-0.0740339632264915,0.605103699340764,0.912612524497361
0,-0.577904334805751,3.59976968382775,1.31806764728057,1.06725867392906,2.23604934125962,2.08163860765417,1.8602710733934,1.13155359843443
1,0.452991729404562,0.599539335028575,1.22654923672246,0.984535898993269,1.39449401688201,0.273276309194999,0.372989342907033,0.0155553232430165
0,2.83984614125131,-0.336212499158891,0.246471482182056,2.13594007232595,0.947624576980507,0.603465129242224,2.01276378213624,1.14813367728579
1,0.16054957344854,0.440527050752924,2.05712241409751,1.00308609613184,2.07099620766036,-0.260162494314949,1.54128358589326,0.790807691783822
1,1.4087658164259,0.430709710707766,0.966943186823008,1.22266713027056,1.47056639447533,0.564613868068814,-0.903020007085462,0.553175058551565
1,-0.590378602292895,1.50614469308225,-0.472067993685459,0.164954371188005,2.15180728567161,-0.578266494255616,2.06639112299703,0.654770446783613
1,0.909388792872701,1.60530977113038,0.473245046796596,0.99280084661839,0.641036775070433,-0.625672264838893,0.913554467342723,-0.790537706591924
0,2.43271707336389,-1.90757870571128,2.54699170889281,1.68212357168072,-0.0849116364893185,-1.26498277335851,2.06725363795575,1.70561702615344
0,0.2686814338153,1.4012460845622,1.67190573246339,1.09278195671296,0.752627925552817,4.27435536588068,0.355023729159617,0.455930314463596
0,1.09956886940214,0.67412229705921,1.66862965965619,1.43452510617902,2.15570763462903,0.470392559291859,0.63384166275484,-0.0860301797450385
1,-0.502793794720713,0.800396153415748,0.278872614712435,0.699537145491777,1.54223132335808,2.70618663251944,-0.563726021645656,2.85607304191417
1,-1.73343869892132,2.22507090103143,1.19652055471611,2.59877088648182,2.24441391373219,1.06917715925948,1.09453471681769,1.67176882620237
0,2.07662377187115,1.12916152617827,-1.0086921793705,2.07164183967152,-1.57286206318006,1.44443867251192,2.29787308406806,0.817429252479766
0,0.0152116092506943,2.37546346255394,2.69701080756842,1.70167862049957,1.5180321959612,0.760021014914652,0.794185647544877,-0.136616724627745
0,1.58018970448362,-0.300189486457469,1.2118262053781,0.488601588775414,0.671963677589924,0.75799716245209,1.4525774425579,0.113060693919887
1,0.0300075589985587,2.68617641654583,1.19533218287225,1.68854995474133,2.16869675153391,1.29866452445932,0.987212568217335,2.38273712842695
0,0.691960977985812,0.814064125680158,2.42370278660948,2.03721761760202,-0.195039671845036,1.06056941756898,0.699870238763635,1.73827174938133
1,0.674397022181772,-0.248408185019484,1.78320046812583,0.713465947623413,-0.0527324487060845,0.959410147347268,0.411552740216186,0.01433194304068
0,2.94019441650425,-0.471711540797793,-0.165921007837909,2.03956118648841,-0.21043672408591,0.313337214459131,1.61620789363289,-0.137678645198711
0,-0.283806941444757,3.97617942020795,-0.236860622349389,0.565457982536565,2.78587704924386,2.89594606839631,1.03827750525407,-0.558618633178551
1,1.22696491218683,1.05893432772178,2.52294065178882,1.09529642302476,0.914413220687146,0.915442578859021,0.0505569449487624,0.755390897609573
1,-0.436901465377541,1.86813923184854,1.15765266769079,2.18858769884339,0.602362436123043,2.31713929246632,-1.04193412611466,2.50382674115636
0,1.76793411044556,1.58328620162485,0.0706516832352885,2.28031063800301,1.32853127782805,0.0660214136387083,0.701083073168133,1.09224386727286
0,0.187916204767958,0.786001148691909,2.95052195320584,0.608789382758859,0.656844124019603,2.05481068544258,1.6242450604139,1.52516189338753
0,0.768876770311332,1.64413836503387,-0.496549964720727,1.06698509685197,1.40528118180265,3.46961242573209,-0.0189521438306454,-0.168546653270868
1,1.46835786116999,0.879140025727629,1.87289915982193,0.988092307561259,1.6459180048113,0.905383352607962,0.521692853775573,1.0943646743249
1,2.21706753772514,-0.080996841171838,0.931321745117729,-0.62390686536127,0.353005502584985,1.96180058751241,0.332845776066038,1.12451273291929
0,1.99838300451042,1.17843400560842,0.338528635303602,2.75516901162233,0.943419562305804,2.84992062563816,0.216507540760189,1.11891975906368
0,1.92012899931033,-0.737314652503834,0.326307697494131,0.0759545839795641,0.789610684756715,1.28253779611358,1.53022535220613,0.302897619677874
1,2.11499032673448,0.172319689219724,-0.162160609161886,-0.804840787988265,0.551226825867021,2.03708358016801,1.23449941105668,1.23590279071681
1,0.320267000366629,1.59565837041402,1.01835722225224,1.33090944248101,1.8347418396465,0.583913960942688,0.239321390991519,2.02884220494006
1,2.05491625403678,1.51195665066594,1.01778986125449,1.61584136899685,0.60954042630174,0.792345587275517,1.90344380979137,-0.0237487114035906
1,2.1471247797762,0.102448469759629,0.676023678568933,-0.689729416027079,2.8628353619179,1.09665987126146,1.35500884761486,1.90830362903937
0,2.83559622550345,0.289093729381124,0.921314647277726,3.52179878884526,1.49519556781844,2.87646972114149,0.181683080837183,0.861951205389444
1,0.452920842872366,1.51117898053337,0.998268152494601,1.73155217819593,0.764261004931346,-0.345699486900972,1.70721665315048,-0.175584883930986
